gene_name,multi_label,binary_label,binary_confidence,file_name
CE-B-W-2_bin.135.purify_k141_376321_1,other,defense,0.996536374092102,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_537691_2,other,defense,0.9901695847511292,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_597071_5,other,defense,0.9998747110366821,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_608398_2,other,defense,0.9992740750312805,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_643922_4,other,defense,0.9998708963394165,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_697536_2,other,defense,0.999909520149231,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_867773_1,other,defense,0.9956061244010925,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.135.purify_k141_892422_2,other,defense,0.9925732612609863,CE-B-W-2_bin.135.purify_predictions.csv
CE-B-W-2_bin.141.purify_k141_71007_1,other,defense,0.9998868703842163,CE-B-W-2_bin.141.purify_predictions.csv
CE-B-W-2_bin.141.purify_k141_132111_1,other,defense,0.9995502829551697,CE-B-W-2_bin.141.purify_predictions.csv
CE-B-W-2_bin.141.purify_k141_400842_3,other,defense,0.9972658157348633,CE-B-W-2_bin.141.purify_predictions.csv
CE-B-W-2_bin.141.purify_k141_400842_4,other,defense,0.9999552965164185,CE-B-W-2_bin.141.purify_predictions.csv
CE-B-W-2_bin.145.purify_k141_6853_11,other,defense,0.9999905824661255,CE-B-W-2_bin.145.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.136.purify_k141_98637_4,other,defense,0.9999939203262329,2020_NMC-W-8-5m-2_bin.136.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.136.purify_k141_182250_5,other,defense,0.9997625946998596,2020_NMC-W-8-5m-2_bin.136.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.136.purify_k141_182250_6,other,defense,0.9999854564666748,2020_NMC-W-8-5m-2_bin.136.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.136.purify_k141_363609_10,other,defense,0.9997393488883972,2020_NMC-W-8-5m-2_bin.136.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.136.purify_k141_565733_6,other,defense,0.999998927116394,2020_NMC-W-8-5m-2_bin.136.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.136.purify_k141_687432_2,other,defense,0.9911837577819824,2020_NMC-W-8-5m-2_bin.136.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.136.purify_k141_808515_2,other,defense,0.999972939491272,2020_NMC-W-8-5m-2_bin.136.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_122500_1,other,defense,0.9999797344207764,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_239464_1,other,defense,0.9998190999031067,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_348791_2,other,defense,0.9998267292976379,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_375518_3,other,defense,0.9999864101409912,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_674156_1,other,defense,0.9991624355316162,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_678300_1,other,defense,0.9999727010726929,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_726297_6,other,defense,0.9999697208404541,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_881972_3,other,defense,0.9900184869766235,CE-B-W-2_bin.134.purify_predictions.csv
CE-B-W-2_bin.134.purify_k141_934674_1,other,defense,0.9999901056289673,CE-B-W-2_bin.134.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.18.purify_k141_781371_11,other,defense,0.9999771118164062,2020_NMC-W-8-5m-2_bin.18.purify_predictions.csv
CE-B-W-2_bin.148.purify_k141_886046_23,other,defense,0.9999001026153564,CE-B-W-2_bin.148.purify_predictions.csv
CE-B-W-2_bin.136.purify_k141_473543_1,other,defense,0.9983934760093689,CE-B-W-2_bin.136.purify_predictions.csv
CE-B-W-2_bin.144.purify_k141_50566_1,other,defense,0.9998713731765747,CE-B-W-2_bin.144.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.37.purify_k141_427826_1,other,defense,0.9997348189353943,2020_NMC-W-8-5m-2_bin.37.purify_predictions.csv
CE-B-W-2_bin.142.purify_k141_81113_2,other,defense,0.9981537461280823,CE-B-W-2_bin.142.purify_predictions.csv
CE-B-W-2_bin.142.purify_k141_247657_1,other,defense,0.9995831847190857,CE-B-W-2_bin.142.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.26.purify_k141_131902_1,other,defense,0.9999841451644897,2020_NMC-W-8-5m-2_bin.26.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.26.purify_k141_275487_1,other,defense,0.9968429803848267,2020_NMC-W-8-5m-2_bin.26.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.31.purify_k141_12308_1,other,defense,0.9990255832672119,2020_NMC-W-8-5m-2_bin.31.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.31.purify_k141_240147_6,other,defense,0.9992570281028748,2020_NMC-W-8-5m-2_bin.31.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_319291_1,other,defense,0.997859537601471,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_325179_11,other,defense,0.9999958276748657,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_325179_12,other,defense,0.9999961853027344,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_422177_4,other,defense,0.9999736547470093,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_422177_7,other,defense,0.9999877214431763,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_760673_1,other,defense,0.9999556541442871,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_774275_4,other,defense,0.999996542930603,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_829611_2,other,defense,0.9975687861442566,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_952423_11,other,defense,0.9996912479400635,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_971562_28,other,defense,0.9999966621398926,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_984757_15,other,defense,0.9974811673164368,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.133.purify_k141_1024278_4,other,defense,0.9999405145645142,CE-B-W-2_bin.133.purify_predictions.csv
CE-B-W-2_bin.140.purify_k141_421596_7,other,defense,0.9956472516059875,CE-B-W-2_bin.140.purify_predictions.csv
CE-B-W-2_bin.140.purify_k141_631744_2,other,defense,0.9934713840484619,CE-B-W-2_bin.140.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.23.purify_k141_659310_9,other,defense,0.9999960660934448,2020_NMC-W-8-5m-2_bin.23.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.16.purify_k141_93860_1,other,defense,0.9999010562896729,2020_NMC-W-8-5m-2_bin.16.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.16.purify_k141_427635_1,other,defense,0.9999978542327881,2020_NMC-W-8-5m-2_bin.16.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.16.purify_k141_468493_1,other,defense,0.99460369348526,2020_NMC-W-8-5m-2_bin.16.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.20.purify_k141_87355_1,other,defense,0.9985553622245789,2020_NMC-W-8-5m-2_bin.20.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.20.purify_k141_245225_1,other,defense,0.9942712783813477,2020_NMC-W-8-5m-2_bin.20.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.20.purify_k141_270524_2,other,defense,0.9999959468841553,2020_NMC-W-8-5m-2_bin.20.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.20.purify_k141_279436_1,other,defense,0.9986398816108704,2020_NMC-W-8-5m-2_bin.20.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.20.purify_k141_607577_1,other,defense,0.9931267499923706,2020_NMC-W-8-5m-2_bin.20.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.20.purify_k141_783677_1,other,defense,0.9992812275886536,2020_NMC-W-8-5m-2_bin.20.purify_predictions.csv
CE-B-W-2_bin.149.purify_k141_742564_4,other,defense,0.9990373849868774,CE-B-W-2_bin.149.purify_predictions.csv
CE-B-W-2_bin.149.purify_k141_838143_5,other,defense,0.999997615814209,CE-B-W-2_bin.149.purify_predictions.csv
CE-B-W-2_bin.149.purify_k141_846901_3,other,defense,0.9998348951339722,CE-B-W-2_bin.149.purify_predictions.csv
CE-B-W-2_bin.149.purify_k141_973498_2,other,defense,0.9986867308616638,CE-B-W-2_bin.149.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.2.purify_k141_217205_12,other,defense,0.9999954700469971,2020_NMC-W-8-5m-2_bin.2.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.2.purify_k141_270727_1,other,defense,0.999975323677063,2020_NMC-W-8-5m-2_bin.2.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.2.purify_k141_433904_1,other,defense,0.9999946355819702,2020_NMC-W-8-5m-2_bin.2.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.2.purify_k141_679558_2,other,defense,0.9999746084213257,2020_NMC-W-8-5m-2_bin.2.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.28.purify_k141_294120_1,other,defense,0.9926450252532959,2020_NMC-W-8-5m-2_bin.28.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.28.purify_k141_842229_1,other,defense,0.9961568713188171,2020_NMC-W-8-5m-2_bin.28.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.32.purify_k141_372979_1,other,defense,0.9993852376937866,2020_NMC-W-8-5m-2_bin.32.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.21.purify_k141_596294_6,other,defense,0.9995989203453064,2020_NMC-W-8-5m-2_bin.21.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.21.purify_k141_688499_1,other,defense,0.9957558512687683,2020_NMC-W-8-5m-2_bin.21.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.21.purify_k141_756953_1,other,defense,0.9983738660812378,2020_NMC-W-8-5m-2_bin.21.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.21.purify_k141_794385_1,other,defense,0.999245285987854,2020_NMC-W-8-5m-2_bin.21.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.41.purify_k141_14183_2,other,defense,0.9955635070800781,2020_NMC-W-8-5m-2_bin.41.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.41.purify_k141_616870_4,other,defense,0.999882698059082,2020_NMC-W-8-5m-2_bin.41.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.41.purify_k141_806737_1,other,defense,0.9999940395355225,2020_NMC-W-8-5m-2_bin.41.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.40.purify_k141_232871_1,other,defense,0.999969482421875,2020_NMC-W-8-5m-2_bin.40.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_21478_2,other,defense,0.9999552965164185,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_30318_1,other,defense,0.9996973276138306,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_128775_1,other,defense,0.9998977184295654,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_135968_2,other,defense,0.9965356588363647,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_176958_9,other,defense,0.9955894947052002,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_176958_10,other,defense,0.9999865293502808,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_257346_2,other,defense,0.999556839466095,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_263741_2,other,defense,0.9983569979667664,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_691374_1,other,defense,0.9992233514785767,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_828239_2,other,defense,0.9941025376319885,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.30.purify_k141_851571_2,other,defense,0.999991774559021,2020_NMC-W-8-5m-2_bin.30.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.39.purify_k141_101283_1,other,defense,0.99732506275177,2020_NMC-W-8-5m-2_bin.39.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.39.purify_k141_211153_5,other,defense,0.9992390871047974,2020_NMC-W-8-5m-2_bin.39.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.39.purify_k141_218216_1,other,defense,0.9989053010940552,2020_NMC-W-8-5m-2_bin.39.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.39.purify_k141_315460_1,other,defense,0.9999066591262817,2020_NMC-W-8-5m-2_bin.39.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.39.purify_k141_521618_22,other,defense,0.9999921321868896,2020_NMC-W-8-5m-2_bin.39.purify_predictions.csv
CE-B-W-2_bin.165.purify_k141_193848_4,other,defense,0.9975538849830627,CE-B-W-2_bin.165.purify_predictions.csv
CE-B-W-2_bin.165.purify_k141_193848_5,other,defense,0.9983939528465271,CE-B-W-2_bin.165.purify_predictions.csv
CE-B-W-2_bin.165.purify_k141_421472_1,other,defense,0.9961774349212646,CE-B-W-2_bin.165.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.44.purify_k141_169811_3,other,defense,0.9983319640159607,2020_NMC-W-8-5m-2_bin.44.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_17173_2,other,defense,0.9964219331741333,CE-B-W-2_bin.153.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_35642_3,other,defense,0.9998542070388794,CE-B-W-2_bin.153.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_55881_1,other,defense,0.9994171857833862,CE-B-W-2_bin.153.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_129026_1,other,defense,0.9981439113616943,CE-B-W-2_bin.153.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_281329_1,other,defense,0.9990412592887878,CE-B-W-2_bin.153.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_341430_3,other,defense,0.9977390766143799,CE-B-W-2_bin.153.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_374606_3,other,defense,0.9975976347923279,CE-B-W-2_bin.153.purify_predictions.csv
CE-B-W-2_bin.153.purify_k141_1116732_1,other,defense,0.9995813965797424,CE-B-W-2_bin.153.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.3.purify_k141_423782_1,other,defense,0.9989283680915833,2020_NMC-W-8-5m-2_bin.3.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.3.purify_k141_592606_2,other,defense,0.9998325109481812,2020_NMC-W-8-5m-2_bin.3.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_133102_2,other,defense,0.9944591522216797,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_170755_1,other,defense,0.9913110733032227,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_256770_6,other,defense,0.9970734119415283,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_298738_1,other,defense,0.9951766729354858,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_306191_2,other,defense,0.9987521171569824,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_405006_3,other,defense,0.9991961121559143,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_435207_2,other,defense,0.9983750581741333,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_518455_2,other,defense,0.9988319277763367,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_660148_1,other,defense,0.9999985694885254,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_808627_1,other,defense,0.9936655163764954,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.88.purify_k141_847871_2,other,defense,0.9998199343681335,2020_NMC-W-8-5m-2_bin.88.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.72.purify_k141_32632_2,other,defense,0.9995612502098083,2020_NMC-W-8-5m-2_bin.72.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.72.purify_k141_38063_2,other,defense,0.9985700845718384,2020_NMC-W-8-5m-2_bin.72.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.72.purify_k141_104790_1,other,defense,0.9990323781967163,2020_NMC-W-8-5m-2_bin.72.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.72.purify_k141_198282_1,other,defense,0.991540253162384,2020_NMC-W-8-5m-2_bin.72.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.72.purify_k141_517294_1,other,defense,0.9992596507072449,2020_NMC-W-8-5m-2_bin.72.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.27.purify_k141_501557_2,other,defense,0.9942266941070557,2020_NMC-W-8-5m-2_bin.27.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.27.purify_k141_712579_1,other,defense,0.9999403953552246,2020_NMC-W-8-5m-2_bin.27.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.137.purify_k141_656586_10,other,defense,0.998403012752533,2020_NMC-W-8-5m-2_bin.137.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_13255_1,other,defense,0.9959099292755127,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_68693_12,other,defense,0.9963623881340027,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_200170_6,other,defense,0.9987838864326477,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_232714_18,other,defense,0.9972381591796875,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_319578_10,other,defense,0.9918763637542725,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_535481_15,other,defense,0.9999674558639526,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_535481_16,other,defense,0.9990457892417908,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_608484_12,other,defense,0.9989497065544128,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_608484_13,other,defense,0.9926357865333557,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_684626_15,other,defense,0.9905023574829102,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_737933_2,other,defense,0.9998465776443481,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_782263_9,other,defense,0.9999991655349731,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_1056884_3,other,defense,0.9999829530715942,CE-B-W-2_bin.150.purify_predictions.csv
CE-B-W-2_bin.150.purify_k141_1111159_5,other,defense,0.9976217150688171,CE-B-W-2_bin.150.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.34.purify_k141_83316_10,other,defense,0.9957858920097351,2020_NMC-W-8-5m-2_bin.34.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.34.purify_k141_135897_26,other,defense,0.9999728202819824,2020_NMC-W-8-5m-2_bin.34.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.34.purify_k141_729771_1,other,defense,0.9987983703613281,2020_NMC-W-8-5m-2_bin.34.purify_predictions.csv
CE-B-W-2_bin.160.purify_k141_274094_10,other,defense,0.9986222982406616,CE-B-W-2_bin.160.purify_predictions.csv
CE-B-W-2_bin.160.purify_k141_361080_1,other,defense,0.9960963129997253,CE-B-W-2_bin.160.purify_predictions.csv
CE-B-W-2_bin.160.purify_k141_410197_4,other,defense,0.993298351764679,CE-B-W-2_bin.160.purify_predictions.csv
CE-B-W-2_bin.160.purify_k141_433323_1,other,defense,0.9942458271980286,CE-B-W-2_bin.160.purify_predictions.csv
CE-B-W-2_bin.160.purify_k141_696813_2,other,defense,0.9943699240684509,CE-B-W-2_bin.160.purify_predictions.csv
CE-B-W-2_bin.160.purify_k141_1090365_3,other,defense,0.9999145269393921,CE-B-W-2_bin.160.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.42.purify_k141_721748_1,other,defense,0.9990898370742798,2020_NMC-W-8-5m-2_bin.42.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_22901_2,other,defense,0.997808039188385,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_365717_7,other,defense,0.9969514608383179,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_449707_4,other,defense,0.9990105628967285,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_488440_4,other,defense,0.99998939037323,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_782867_3,other,defense,0.9995110034942627,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_901370_44,other,defense,0.9960760474205017,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_901370_45,other,defense,0.9949799180030823,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_1076285_9,other,defense,0.9999300241470337,CE-B-W-2_bin.152.purify_predictions.csv
CE-B-W-2_bin.152.purify_k141_1076285_10,other,defense,0.9993470311164856,CE-B-W-2_bin.152.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.45.purify_k141_632338_4,other,defense,0.9996322393417358,2020_NMC-W-8-5m-2_bin.45.purify_predictions.csv
CE-B-W-2_bin.154.purify_k141_13316_2,other,defense,0.9998181462287903,CE-B-W-2_bin.154.purify_predictions.csv
CE-B-W-2_bin.154.purify_k141_775599_10,other,defense,0.991815984249115,CE-B-W-2_bin.154.purify_predictions.csv
CE-B-W-2_bin.154.purify_k141_865828_8,other,defense,0.9984667897224426,CE-B-W-2_bin.154.purify_predictions.csv
CE-B-W-2_bin.154.purify_k141_865828_10,other,defense,0.9984571933746338,CE-B-W-2_bin.154.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.49.purify_k141_115427_1,other,defense,0.9999208450317383,2020_NMC-W-8-5m-2_bin.49.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.49.purify_k141_262471_2,other,defense,0.9992958307266235,2020_NMC-W-8-5m-2_bin.49.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.49.purify_k141_297893_3,other,defense,0.9964937567710876,2020_NMC-W-8-5m-2_bin.49.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.49.purify_k141_298045_1,other,defense,0.9996761083602905,2020_NMC-W-8-5m-2_bin.49.purify_predictions.csv
2020_NMC-W-8-5m-2_bin.49.purify_k141_399556_1,other,defense,0.999848484992981,2020_NMC-W-8-5m-2_bin.49.purify_predictions.csv
CE-B-W-2_bin.167.purify_k141_177732_3,other,defense,0.9999042749404907,CE-B-W-2_bin.167.purify_predictions.csv
CE-B-W-2_bin.167.purify_k141_372666_23,other,defense,0.9996151924133301,CE-B-W-2_bin.167.purify_predictions.csv
CE-B-W-2_bin.167.purify_k141_525779_1,other,defense,0.9955909252166748,CE-B-W-2_bin.167.purify_predictions.csv
