gene_name,multi_label,binary_label,binary_confidence,file_name
YM-S-27.0m-N1_bin.140.purify_k141_467918_6,other,defense,0.999992609024048,YM-S-27.0m-N1_bin.140.purify_predictions.csv
BBH2-N1_bin.55.purify_k141_775255_1,other,defense,0.9975013136863708,BBH2-N1_bin.55.purify_predictions.csv
BBH2-N1_bin.55.purify_k141_1731064_1,other,defense,0.9983994364738464,BBH2-N1_bin.55.purify_predictions.csv
BBH2-N1_bin.55.purify_k141_2226886_5,other,defense,0.9988719820976256,BBH2-N1_bin.55.purify_predictions.csv
BBH2-N1_bin.59.purify_k141_586554_1,other,defense,0.9917307496070862,BBH2-N1_bin.59.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_247041_4,other,defense,0.9999880790710448,BBH2-N1_bin.5.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_331780_2,other,defense,0.9934754967689514,BBH2-N1_bin.5.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_609775_2,other,defense,0.999666690826416,BBH2-N1_bin.5.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_799342_1,other,defense,0.9998619556427002,BBH2-N1_bin.5.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_818372_1,other,defense,0.9999938011169434,BBH2-N1_bin.5.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_915675_5,other,defense,0.9999556541442872,BBH2-N1_bin.5.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_1708465_7,other,defense,0.9999728202819824,BBH2-N1_bin.5.purify_predictions.csv
BBH2-N1_bin.5.purify_k141_2088899_1,other,defense,0.9969561100006104,BBH2-N1_bin.5.purify_predictions.csv
YM-S-27.0m-N1_bin.144.purify_k141_371034_3,other,defense,0.9980661273002625,YM-S-27.0m-N1_bin.144.purify_predictions.csv
YM-S-27.0m-N1_bin.144.purify_k141_975264_2,other,defense,0.9999942779541016,YM-S-27.0m-N1_bin.144.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_104753_6,other,defense,0.9934059381484984,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_136036_11,other,defense,0.9999725818634032,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_236733_1,other,defense,0.9941220879554749,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_239747_8,other,defense,0.9983202815055848,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_307233_6,other,defense,0.9999769926071168,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_396806_4,other,defense,0.999651312828064,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_833678_1,other,defense,0.9990459084510804,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_938446_4,other,defense,0.995514452457428,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_1285841_6,other,defense,0.999996304512024,YM-S-27.0m-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.116.purify_k141_1749169_1,other,defense,0.9978310465812684,YM-S-27.0m-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_21423_1,other,defense,0.9999988079071044,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_76819_1,other,defense,0.9999923706054688,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_88289_2,other,defense,0.9999945163726808,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_625338_1,other,defense,0.9999920129776,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_937116_2,other,defense,0.997252881526947,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_1048269_19,other,defense,0.999997854232788,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_1378818_4,other,defense,0.995101034641266,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_1397798_10,other,defense,0.999990701675415,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_1397798_11,other,defense,0.9999908208847046,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
BGBMC-20S-1-N1_bin.102.purify_k141_1964865_5,other,defense,0.9947551488876344,BGBMC-20S-1-N1_bin.102.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_31359_2,other,defense,0.9964801669120787,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_228054_1,other,defense,0.99440336227417,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_753301_1,other,defense,0.9910162687301636,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_929297_2,other,defense,0.9991044402122498,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_1377919_2,other,defense,0.9961352348327636,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_1479796_3,other,defense,0.9954110980033876,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_1503631_2,other,defense,0.9999635219573976,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_1756193_1,other,defense,0.9995174407958984,YM-S-27.0m-N1_bin.142.purify_predictions.csv
YM-S-27.0m-N1_bin.142.purify_k141_1767118_1,other,defense,0.9995150566101074,YM-S-27.0m-N1_bin.142.purify_predictions.csv
BBH2-N1_bin.62.purify_k141_1595536_1,other,defense,0.9999938011169434,BBH2-N1_bin.62.purify_predictions.csv
YM-S-27.0m-N1_bin.155.purify_k141_183287_1,other,defense,0.9994764924049376,YM-S-27.0m-N1_bin.155.purify_predictions.csv
BGBMC-20S-1-N1_bin.103.purify_k141_710226_1,other,defense,0.9974293112754822,BGBMC-20S-1-N1_bin.103.purify_predictions.csv
BGBMC-20S-1-N1_bin.103.purify_k141_1013951_3,other,defense,0.9953032732009888,BGBMC-20S-1-N1_bin.103.purify_predictions.csv
BGBMC-20S-1-N1_bin.103.purify_k141_1036828_1,other,defense,0.9998682737350464,BGBMC-20S-1-N1_bin.103.purify_predictions.csv
BGBMC-20S-1-N1_bin.103.purify_k141_1215554_3,other,defense,0.9959444403648376,BGBMC-20S-1-N1_bin.103.purify_predictions.csv
BGBMC-20S-1-N1_bin.103.purify_k141_1268636_2,other,defense,0.9994645714759828,BGBMC-20S-1-N1_bin.103.purify_predictions.csv
BGBMC-20S-1-N1_bin.103.purify_k141_1620552_4,other,defense,0.9999675750732422,BGBMC-20S-1-N1_bin.103.purify_predictions.csv
BGBMC-20S-1-N1_bin.118.purify_k141_241734_2,other,defense,0.9998369216918944,BGBMC-20S-1-N1_bin.118.purify_predictions.csv
BGBMC-20S-1-N1_bin.118.purify_k141_1598438_1,other,defense,0.9962477087974548,BGBMC-20S-1-N1_bin.118.purify_predictions.csv
BGBMC-20S-1-N1_bin.118.purify_k141_1640823_1,other,defense,0.9999313354492188,BGBMC-20S-1-N1_bin.118.purify_predictions.csv
BGBMC-20S-1-N1_bin.118.purify_k141_1750641_2,other,defense,0.9999939203262328,BGBMC-20S-1-N1_bin.118.purify_predictions.csv
BGBMC-20S-1-N1_bin.118.purify_k141_1839028_3,other,defense,0.9993189573287964,BGBMC-20S-1-N1_bin.118.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_39010_4,other,defense,0.9999288320541382,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_45693_2,other,defense,0.9999966621398926,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_85548_1,other,defense,0.9999699592590332,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_223331_1,other,defense,0.9999980926513672,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_226848_2,other,defense,0.993847668170929,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_347869_1,other,defense,0.9999206066131592,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_430300_1,other,defense,0.9975994229316713,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_510908_1,other,defense,0.9999911785125732,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_510908_2,other,defense,0.9999865293502808,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_523621_1,other,defense,0.9900752902030944,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.147.purify_k141_965436_1,other,defense,0.9996601343154908,YM-S-27.0m-N1_bin.147.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_14204_2,other,defense,0.9999510049819946,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_723988_2,other,defense,0.9997535347938538,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_788465_1,other,defense,0.9990279674530028,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_918838_2,other,defense,0.9996452331542968,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_1263848_1,other,defense,0.9999847412109376,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_1501163_2,other,defense,0.9998939037322998,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_1735236_1,other,defense,0.9999990463256836,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.136.purify_k141_1748751_2,other,defense,0.9962379932403564,YM-S-27.0m-N1_bin.136.purify_predictions.csv
YM-S-27.0m-N1_bin.13.purify_k141_122857_2,other,defense,0.9961574673652648,YM-S-27.0m-N1_bin.13.purify_predictions.csv
YM-S-27.0m-N1_bin.13.purify_k141_347108_2,other,defense,0.9971789121627808,YM-S-27.0m-N1_bin.13.purify_predictions.csv
YM-S-27.0m-N1_bin.13.purify_k141_548706_23,other,defense,0.9999408721923828,YM-S-27.0m-N1_bin.13.purify_predictions.csv
YM-S-27.0m-N1_bin.13.purify_k141_770974_1,other,defense,0.9994213581085204,YM-S-27.0m-N1_bin.13.purify_predictions.csv
YM-S-27.0m-N1_bin.134.purify_k141_158340_1,other,defense,0.997316300868988,YM-S-27.0m-N1_bin.134.purify_predictions.csv
YM-S-27.0m-N1_bin.134.purify_k141_158340_2,other,defense,0.9999583959579468,YM-S-27.0m-N1_bin.134.purify_predictions.csv
YM-S-27.0m-N1_bin.134.purify_k141_419587_3,other,defense,0.9972719550132751,YM-S-27.0m-N1_bin.134.purify_predictions.csv
YM-S-27.0m-N1_bin.134.purify_k141_1390879_1,other,defense,0.999447762966156,YM-S-27.0m-N1_bin.134.purify_predictions.csv
YM-S-27.0m-N1_bin.134.purify_k141_1693125_1,other,defense,0.999995231628418,YM-S-27.0m-N1_bin.134.purify_predictions.csv
BBH2-N1_bin.7.purify_k141_1294201_9,other,defense,0.999479353427887,BBH2-N1_bin.7.purify_predictions.csv
BBH2-N1_bin.7.purify_k141_1382791_1,other,defense,0.9957464337348938,BBH2-N1_bin.7.purify_predictions.csv
BBH2-N1_bin.7.purify_k141_2059955_7,other,defense,0.9999570846557616,BBH2-N1_bin.7.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_240003_2,other,defense,0.9959369897842408,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_324092_1,other,defense,0.998687207698822,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_476098_1,other,defense,0.9967189431190492,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_650298_1,other,defense,0.999526023864746,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_667471_1,other,defense,0.9986072182655334,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_933850_1,other,defense,0.999889612197876,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_957513_3,other,defense,0.9999991655349731,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_1048270_1,other,defense,0.9980242252349854,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_1048270_2,other,defense,0.9998216032981871,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_1384989_1,other,defense,0.9949747323989868,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_1448583_3,other,defense,0.9990776777267456,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_1535197_1,other,defense,0.9995348453521729,YM-S-27.0m-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.121.purify_k141_1639977_1,other,defense,0.9932780861854552,YM-S-27.0m-N1_bin.121.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_17503_2,other,defense,0.9978519678115844,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_157826_1,other,defense,0.9985496401786804,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_178757_1,other,defense,0.9999569654464722,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_443560_3,other,defense,0.9965003728866576,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_603753_2,other,defense,0.9999823570251464,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_1103798_10,other,defense,0.9990273714065552,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_1261329_1,other,defense,0.9992964267730712,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_1613598_10,other,defense,0.9997357726097108,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
BGBMC-20S-1-N1_bin.116.purify_k141_2013968_7,other,defense,0.9992327690124512,BGBMC-20S-1-N1_bin.116.purify_predictions.csv
YM-S-27.0m-N1_bin.160.purify_k141_1564122_4,other,defense,0.999009609222412,YM-S-27.0m-N1_bin.160.purify_predictions.csv
YM-S-27.0m-N1_bin.160.purify_k141_1774371_4,other,defense,0.999920129776001,YM-S-27.0m-N1_bin.160.purify_predictions.csv
YM-S-27.0m-N1_bin.160.purify_k141_1774371_5,other,defense,0.9947322607040404,YM-S-27.0m-N1_bin.160.purify_predictions.csv
BGBMC-20S-1-N1_bin.114.purify_k141_997009_1,other,defense,0.9909281134605408,BGBMC-20S-1-N1_bin.114.purify_predictions.csv
BGBMC-20S-1-N1_bin.114.purify_k141_1561088_1,other,defense,0.9956554174423218,BGBMC-20S-1-N1_bin.114.purify_predictions.csv
BGBMC-20S-1-N1_bin.114.purify_k141_1800144_1,other,defense,0.9996687173843384,BGBMC-20S-1-N1_bin.114.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_34122_2,other,defense,0.9998053908348083,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_365213_4,other,defense,0.9999827146530152,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_365213_5,other,defense,0.9995487332344056,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_433209_2,other,defense,0.9996675252914428,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_649637_2,other,defense,0.9984095692634584,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_737011_1,other,defense,0.9989460110664368,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_802350_6,other,defense,0.9961040019989014,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.107.purify_k141_1064536_1,other,defense,0.999914050102234,BGBMC-20S-1-N1_bin.107.purify_predictions.csv
BGBMC-20S-1-N1_bin.121.purify_k141_547495_3,other,defense,0.995604395866394,BGBMC-20S-1-N1_bin.121.purify_predictions.csv
BGBMC-20S-1-N1_bin.121.purify_k141_808304_3,other,defense,0.9999706745147704,BGBMC-20S-1-N1_bin.121.purify_predictions.csv
BGBMC-20S-1-N1_bin.121.purify_k141_1030675_4,other,defense,0.9975634813308716,BGBMC-20S-1-N1_bin.121.purify_predictions.csv
BGBMC-20S-1-N1_bin.121.purify_k141_1485793_1,other,defense,0.9997052550315856,BGBMC-20S-1-N1_bin.121.purify_predictions.csv
BGBMC-20S-1-N1_bin.121.purify_k141_1552475_3,other,defense,0.995983362197876,BGBMC-20S-1-N1_bin.121.purify_predictions.csv
BGBMC-20S-1-N1_bin.121.purify_k141_1967187_1,other,defense,0.9924045205116272,BGBMC-20S-1-N1_bin.121.purify_predictions.csv
YM-S-27.0m-N1_bin.15.purify_k141_303265_1,other,defense,0.9999663829803468,YM-S-27.0m-N1_bin.15.purify_predictions.csv
YM-S-27.0m-N1_bin.15.purify_k141_1347876_8,other,defense,0.9999874830245972,YM-S-27.0m-N1_bin.15.purify_predictions.csv
YM-S-27.0m-N1_bin.15.purify_k141_1503707_2,other,defense,0.9950255751609802,YM-S-27.0m-N1_bin.15.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_82173_2,other,defense,0.9927648901939392,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_240646_2,other,defense,0.9933606386184692,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_422942_1,other,defense,0.9994696974754332,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_607995_2,other,defense,0.992421567440033,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_660143_3,other,defense,0.99923574924469,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_661294_3,other,defense,0.999852180480957,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_674633_1,other,defense,0.9923316240310668,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_771060_2,other,defense,0.9946901798248292,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_810266_5,other,defense,0.999209761619568,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_837325_2,other,defense,0.999805510044098,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_962188_2,other,defense,0.9993182420730592,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1004300_1,other,defense,0.9990242719650269,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1137218_1,other,defense,0.9996084570884703,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1402951_2,other,defense,0.9998950958251952,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1419677_5,other,defense,0.9999477863311768,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1466277_3,other,defense,0.9965657591819764,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1635494_1,other,defense,0.9999955892562866,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1811765_1,other,defense,0.9947516322135924,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1811765_2,other,defense,0.9997876286506652,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.105.purify_k141_1871328_2,other,defense,0.9938387274742126,BGBMC-20S-1-N1_bin.105.purify_predictions.csv
BGBMC-20S-1-N1_bin.109.purify_k141_92079_16,other,defense,0.9972326159477234,BGBMC-20S-1-N1_bin.109.purify_predictions.csv
BGBMC-20S-1-N1_bin.109.purify_k141_172234_1,other,defense,0.9963932633399964,BGBMC-20S-1-N1_bin.109.purify_predictions.csv
BGBMC-20S-1-N1_bin.109.purify_k141_197967_4,other,defense,0.9996840953826904,BGBMC-20S-1-N1_bin.109.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_192233_1,other,defense,0.995926797389984,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_196461_1,other,defense,0.9995243549346924,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_245668_1,other,defense,0.999998927116394,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_258619_2,other,defense,0.9998908042907716,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_267913_6,other,defense,0.9996902942657472,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_386960_2,other,defense,0.9936518669128418,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_386960_3,other,defense,0.9973633885383606,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_504013_3,other,defense,0.9960561990737916,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_530216_1,other,defense,0.999997854232788,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_658060_2,other,defense,0.9989559650421144,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_766168_3,other,defense,0.9984833598136902,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_1105252_5,other,defense,0.9999957084655762,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_1311946_3,other,defense,0.9983097314834596,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_1351494_2,other,defense,0.9986794590950012,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_1417909_1,other,defense,0.9963327646255492,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_1453717_3,other,defense,0.9970372915267944,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_1512883_1,other,defense,0.9999340772628784,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
BGBMC-20S-1-N1_bin.117.purify_k141_1732532_4,other,defense,0.9999825954437256,BGBMC-20S-1-N1_bin.117.purify_predictions.csv
